Code	Name	Name KH	Category Code	Unit ID	Cost	Price	Alert Quantity	 Tax Rate Name	Tax Method	Subcategory Code	Product Variants Separated by |	Supplier1(No)	Supplier2(No)	Supplier3(No)	Supplier4(No)	Supplier5(No)	Custom Field 1	Custom Field 2	Custom Field 3	Custom Field 4	Custom Field 5	Custom Field 6	Image	Type(standard or service)
S0601	??????????? ???? 40 x 40 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0602	??????????? ???? 40 x 40 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0603	??????????? ???? 40 x 40 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0604	??????????? ???? 40 x 40 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0605	??????????? ???? 40 x 40 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0621	??????????? ???? 40 x 80 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0622	??????????? ???? 40 x 80 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0623	??????????? ???? 40 x 80 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0624	??????????? ???? 40 x 80 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0625	??????????? ???? 40 x 80 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0641	??????????? ???? 50 x 50 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0642	??????????? ???? 50 x 50 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0643	??????????? ???? 50 x 50 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0644	??????????? ???? 50 x 50 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0645	??????????? ???? 50 x 50 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0661	??????????? ???? 50 x 100 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0662	??????????? ???? 50 x 100 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0663	??????????? ???? 50 x 100 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0664	??????????? ???? 50 x 100 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0665	??????????? ???? 50 x 100 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0681	??????????? ???? 75 x 75 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0682	??????????? ???? 75 x 75 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0683	??????????? ???? 75 x 75 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0684	??????????? ???? 75 x 75 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0685	??????????? ???? 75 x 75 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0701	??????????? ???? 100 x 100 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0702	??????????? ???? 100 x 100 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0703	??????????? ???? 100 x 100 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0704	??????????? ???? 100 x 100 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0705	??????????? ???? 100 x 100 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0801	??????????? ???? 100 x 150 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0802	??????????? ???? 100 x 150 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0803	??????????? ???? 100 x 150 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0804	??????????? ???? 100 x 150 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0805	??????????? ???? 100 x 150 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0821	??????????? ???? 150 x 150 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0822	??????????? ???? 150 x 150 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0823	??????????? ???? 150 x 150 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0824	??????????? ???? 150 x 150 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-015													no_image.png	standard
S0841	??????????? ? 20 x 20 X 1.2 ?? x 6?		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0842	??????????? ? 20 x 20 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0843	??????????? ? 20 x 20 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0861	??????????? ? 20 x 40 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0862	??????????? ? 20 x 40 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0863	??????????? ? 20 x 40 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0881	??????????? ? 25 x 25 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0882	??????????? ? 25 x 25 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0883	??????????? ? 25 x 25 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0884	??????????? ? 25 x 25 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0885	??????????? ? 25 x 25 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0886	??????????? ? 25 x 25 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0901	??????????? ? 25 x 50 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0902	??????????? ? 25 x 50 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0903	??????????? ? 25 x 50 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0904	??????????? ? 25 x 50 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0905	??????????? ? 25 x 50 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0906	??????????? ? 25 x 50 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0921	??????????? ? 30 x 30 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0922	??????????? ? 30 x 30 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0923	??????????? ? 30 x 30 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0924	??????????? ? 30 x 30 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0925	??????????? ? 30 x 30 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0926	??????????? ? 30 x 30 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0941	??????????? ? 30 x 60 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0942	??????????? ? 30 x 60 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0943	??????????? ? 30 x 60 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0944	??????????? ? 30 x 60 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0945	??????????? ? 30 x 60 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0946	??????????? ? 30 x 60 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0961	??????????? ? 40 x 40 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0962	??????????? ? 40 x 40 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0963	??????????? ? 40 x 40 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0964	??????????? ? 40 x 40 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0965	??????????? ? 40 x 40 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0966	??????????? ? 40 x 40 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0981	??????????? ? 40 x 80 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0982	??????????? ? 40 x 80 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0983	??????????? ? 40 x 80 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0984	??????????? ? 40 x 80 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0985	??????????? ? 40 x 80 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S0986	??????????? ? 40 x 80 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1001	??????????? ? 50 x 50 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1002	??????????? ? 50 x 50 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1003	??????????? ? 50 x 50 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1004	??????????? ? 50 x 50 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1005	??????????? ? 50 x 50 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1006	??????????? ? 50 x 50 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1021	??????????? ? 50 x 100 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1022	??????????? ? 50 x 100 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1023	??????????? ? 50 x 100 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1024	??????????? ? 50 x 100 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1025	??????????? ? 50 x 100 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1026	??????????? ? 50 x 100 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1041	??????????? ? 75 x 75 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1042	??????????? ? 75 x 75 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1043	??????????? ? 75 x 75 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1044	??????????? ? 75 x 75 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1045	??????????? ? 75 x 75 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1046	??????????? ? 75 x 75 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1061	??????????? ? 100 x 100 X 1.2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1062	??????????? ? 100 x 100 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1063	??????????? ? 100 x 100 X 1.8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1064	??????????? ? 100 x 100 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1065	??????????? ? 100 x 100 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1066	??????????? ? 100 x 100 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1081	??????????? ? 100 x 150 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1082	??????????? ? 100 x 150 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1083	??????????? ? 100 x 150 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1084	??????????? ? 100 x 150 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1085	??????????? ? 100 x 150 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1101	??????????? ? 150 x 150 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1102	??????????? ? 150 x 150 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1103	??????????? ? 150 x 150 X 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1104	??????????? ? 150 x 150 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1105	??????????? ? 150 x 150 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-016													no_image.png	standard
S1121	??????? 20 X 1.2 ?? x 6?		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1122	??????? 20 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1123	??????? 20 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1124	??????? 20 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1125	??????? 20 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1141	??????? 30 X 1.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1142	??????? 30 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1143	??????? 30 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1144	??????? 30 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1145	??????? 30 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1161	??????? 40 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1162	??????? 40 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1163	??????? 40 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1164	??????? 40 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1165	??????? 40 X 6 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1181	??????? 50 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1182	??????? 50 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1183	??????? 50 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1184	??????? 50 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1185	??????? 50 X 6 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1201	??????? 60 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1202	??????? 60 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1203	??????? 60 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1204	??????? 50 X 6 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1205	??????? 50 X 7 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S1206	??????? 50 X 8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S0591	??????? 80 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S0592	??????? 80 X 6 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S0593	??????? 80 X 8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S0594	??????? 80 X 10 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-017													no_image.png	standard
S0601	?????? 30 X 2 ?? x 6?		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0602	?????? 30 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0603	?????? 30 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0604	?????? 30 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0611	?????? 40 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0612	?????? 40 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0613	?????? 40 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0614	?????? 40 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0621	?????? 50 X 2 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0622	?????? 50 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0623	?????? 50 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0624	?????? 50 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0631	?????? 75 X 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0632	?????? 75 X 4 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0633	?????? 75 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0634	?????? 75 X 8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0641	?????? 100 X 5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0642	?????? 100 X 6 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0643	?????? 100 X 8 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0644	?????? 100 X 10 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-018													no_image.png	standard
S0651	??????? 20 x 40 x 2 ?? x 6?		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-019													no_image.png	standard
S0652	??????? 20 x 40 x 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-019													no_image.png	standard
S0653	??????? 20 x 40 x 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-019													no_image.png	standard
S0661	??????? 30 x 60 x 2.5 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-019													no_image.png	standard
S0662	??????? 30 x 60 x 3 ??		C-002	U-018	0	0		 No Tax	 exclusive	SC-2-019													no_image.png	standard
